0.3244451503 0.5320530415
0.2782759139 0.4813397348
0.8024276933 0.4431896738
0.9927346636 0.1993740902
0.8638956647 0.0108125187
0.8858718541 0.3915192556
0.4840594084 0.7971946071
0.1381494451 0.9237197976
0.2417081811 0.7109197243
0.2553083502 0.3963654656
0.2064806340 0.3543217040
0.6500605454 0.1618059091
0.7635668830 0.3388791475
0.0727152459 0.9118240376
0.1914551983 0.2591414059
0.9994678001 0.7196765299
0.2545681892 0.3068573985
0.2949389862 0.1914401571
0.0169731062 0.9038484965
0.1309920044 0.0390449489
0.4799001146 0.3490681025
0.9475386910 0.4296001157
0.4642876466 0.0046065024
0.5042644080 0.0926213562
0.6353468032 0.5076378794
0.0068667399 0.5318690411
0.4501737892 0.4890998653
0.2500556285 0.1481510779
0.6183421102 0.2320024839
0.4453659481 0.4432023543
0.9314012811 0.1175656134
0.2785768441 0.2553198226
0.8381476738 0.9188899882
0.0436294753 0.6406288518
0.2318924119 0.4207090742
0.8424251889 0.2286277478
0.6528324769 0.2092057063
0.6284336731 0.7690736280
0.5877609828 0.1052909815
0.7529343382 0.9745294630
0.1310824643 0.7536413690
0.9828681394 0.4273093616
0.8314055724 0.5518061426
0.1762303324 0.2425824023
0.7284703426 0.9605888721
0.7928513078 0.7955948045
0.0430567607 0.4085566446
0.6940817499 0.2680413114
0.6406672507 0.4479467316
0.6437339664 0.1373796239
0.6866545295 0.5725553901
0.1046724039 0.3172819039
0.0501795552 0.5346651956
0.2613571608 0.2045250598
0.2166586236 0.0400785674
0.2597137992 0.8476320576
0.2185455825 0.1283837692
0.9038449975 0.2288101735
0.3933712181 0.2083184686
0.0868536469 0.8496342316
0.3925286671 0.7922727280
0.0535769298 0.4920637756
0.5765778002 0.2144708872
0.8301258002 0.9524580982
0.7906944535 0.6071980027
0.3331981673 0.4330824332
0.0807887360 0.8097241334
0.4562260330 0.0421276972
0.5158619548 0.6845866331
0.8751909145 0.8715652688
0.2700905562 0.0829995227
0.1206871491 0.4674227309
0.0992694325 0.8308778008
0.2114432067 0.2076165782
0.4465925544 0.0729260023
0.5655659706 0.3897589315
0.5238977235 0.9162022635
0.1174161718 0.3899376025
0.7436808596 0.9364143954
0.3290438159 0.4710477452
0.9972452047 0.9579408251
0.7449246124 0.0366491072
0.1737687000 0.8783295526
0.6873811424 0.8874808900
0.4479501470 0.7940702884
0.8082098619 0.3397567295
0.6999581437 0.4891415155
0.3209560898 0.6073806557
0.7060077727 0.4917131520
0.5498979326 0.2875913703
0.7020051609 0.4860696073
0.7986557217 0.9777021281
0.5929308933 0.3130651212
0.7066000362 0.2991272178
0.4892064168 0.1081161802
0.1086778292 0.9264688315
0.6960545680 0.1438823196
0.7183266189 0.5799003042
0.5763027643 0.5765195588
0.6288402177 0.5073685960
0.4302867838 0.7789678982
0.9815501160 0.3813208078
0.2832209712 0.0995385354
0.1257834651 0.0879317690
0.1009587224 0.3546055506
0.0326656947 0.8734926249
0.8454517771 0.8741135808
0.5999921996 0.2141592025
0.0730297398 0.5196452587
0.1667633132 0.5262240520
0.6290889380 0.4168327510
0.0523490082 0.0721627599
0.8247537499 0.6449544013
0.1460384908 0.7337337260
0.2330304793 0.3427630795
0.5379741499 0.5113263994
0.6180152621 0.4852051752
0.3328332423 0.9156262866
0.2305699412 0.4030910594
0.1943933104 0.7936912033
0.7528948885 0.2274770860
0.7942126959 0.4800325360
0.0535819603 0.1911486316
0.2836146961 0.5907130344
0.8906256973 0.7879110842
0.6681469732 0.8443791845
0.0547330984 0.4312839067
0.6714858300 0.2612368131
0.7269533521 0.5506597272
0.3557819748 0.1750735807
0.0966253866 0.1761686621
0.5827394719 0.1134767241
0.3770145383 0.4826355687
0.9099467765 0.6294591414
0.1115066195 0.5555174681
0.9164271508 0.1789869687
0.1931997426 0.7030677818
0.3269594027 0.6617175042
0.9511579941 0.9428261089
0.8839778568 0.0080529966
0.3790680104 0.1386348405
0.3169568091 0.3889637432
0.5037962532 0.5366197761
0.2409085050 0.1336284611
0.6852328727 0.8529488929
0.5273889652 0.1046012959
0.4933040515 0.3888343272
0.9232518448 0.1448884529
0.6772401927 0.0034252740
0.1249809922 0.7730735656
0.5958288308 0.8553367117
0.4710565504 0.7616648837
0.5508102478 0.1490784177
0.1033813756 0.7434694747
0.5097670468 0.2922234808
0.2238532923 0.9074751990
0.2364179238 0.8095432403
0.6768783296 0.9790105557
0.3973771580 0.5764191096
0.9067696507 0.5415509169
0.5830364591 0.7586288805
0.6449804584 0.8152674811
0.6797413467 0.6902286725
0.8910157942 0.9292177964
0.7399717439 0.5249694923
0.6683219184 0.6320242457
0.5115225044 0.1768822258
0.1087519109 0.1051747577
0.4660657359 0.9678446021
0.9832663488 0.8520285249
0.3879395788 0.7477410626
0.3298874398 0.5156639829
0.9871491212 0.5979993506
0.2007479008 0.3644370489
0.2436109399 0.7017188196
0.2671512153 0.2132199439
0.1954749091 0.5213027552
0.4843017588 0.8115851413
0.0913919855 0.1036032258
0.7658106967 0.5216304124
0.4389662135 0.4973399402
0.5829006070 0.1747798869
0.7190597699 0.8603470977
0.1557075205 0.7889378223
0.8834630340 0.6255420943
0.9061275604 0.7481367027
0.2126740017 0.9330299958
0.6958156742 0.7027546649
0.4477544154 0.5982157277
0.0723801398 0.8990494000
0.1076703175 0.9270747722
0.9253176517 0.6548619122
0.6090339235 0.2928406132
0.1352139335 0.9797041391
0.7822183046 0.2144360490
0.6502330157 0.8110047750
0.9555179403 0.7152636097
0.9985986505 0.3761179885
0.3021033032 0.5588604821
0.2409228528 0.8669954128
0.2233178418 0.9509233765
0.3687733325 0.9595031140
0.3023675861 0.9389514759
0.8933326695 0.9536775311
0.6962586874 0.8329988017
0.9585515564 0.1393279367
0.6481730725 0.8936538275
0.5156253412 0.7910031054
0.2701886076 0.4943817785
0.5593415173 0.3082669083
0.5558242978 0.2509065912
0.9418947886 0.9854167934
0.1874246447 0.8346327779
0.0268099494 0.7163008690
0.5746169215 0.5425952675
0.2459401155 0.3149389001
0.4323323583 0.2035854764
0.1880329015 0.7145502609
0.3311536196 0.7575672316
0.0306190100 0.9527830814
0.0456380758 0.2800245117
0.1711404463 0.8689937874
0.2199957696 0.3393571311
0.7020882676 0.8430402770
0.1629242235 0.2068682506
0.6828764677 0.6600454163
0.2879958990 0.4964017926
0.9032783621 0.8609056816
0.4118597434 0.5335462669
0.3151587301 0.3560329419
0.4043824298 0.9599069918
0.4772380491 0.9651208721
0.4130691590 0.4117690394
0.0486384977 0.1769416294
0.4346448154 0.2981612529
0.5585240518 0.2817485236
0.5211454165 0.7926451902
0.7394230333 0.0493567819
0.5434937276 0.7759746550
0.6495999407 0.9460924573
0.6151631916 0.0811094011
0.5245383704 0.0943593772
0.9406475152 0.5340534378
0.8292473796 0.5735210772
0.7021509138 0.8178819534
0.7623738121 0.4871992407
0.3529227161 0.5555040089
0.5612819761 0.4301475655
0.3323313226 0.4796886506
0.3362636756 0.4808905274
0.2570829704 0.4852927699
0.9244050342 0.7307655174
0.3415419319 0.4152276979
0.8925258621 0.1954446015
0.4401272402 0.8733709886
0.4678115701 0.0041340098
0.2340983431 0.2673779219
0.8586908941 0.2402757145
0.7671748099 0.8233067593
0.3122140164 0.1346514106
0.5984649083 0.9714005284
0.8933191258 0.3593851948
0.1318310973 0.3456489039
0.5622300997 0.5146525474
0.3084488081 0.5643944073
0.7557178943 0.0672501725
0.4398948731 0.9388804809
0.5736224408 0.7230091686
0.9042351705 0.5930228086
0.4520344408 0.6779131796
0.1344940464 0.0507023796
0.1276664896 0.2834089381
0.4704324216 0.8645370215
0.9136144955 0.2205892745
0.2092137365 0.1085202910
0.1049624672 0.3496335240
0.5323986189 0.6503805070
0.3941804801 0.4821776543
0.8755069147 0.7503911598
0.8222960523 0.6153516471
0.9774710816 0.2221647415
0.2342973470 0.8203850299
0.0516544624 0.7363180314
0.7986916109 0.3523882733
0.7743231963 0.7765658439
0.6347581334 0.4507383520
0.6227680515 0.7746650251
0.3505908304 0.2441264424
0.3115238352 0.3886988729
0.6049353744 0.6265847884
0.9848058210 0.1595969721
0.0811286814 0.5996435409
0.5054763914 0.6227844886
0.3078085798 0.5032471657
0.7302973801 0.6828310732
0.0247676947 0.6093791372
0.4382659936 0.8244304915
0.6102920415 0.5058234005
0.4594512350 0.7566207423
0.9360906008 0.5345768119
0.1775450283 0.9206085581
0.7656513024 0.7046887573
0.6075442975 0.0647746128
0.9703404450 0.1104377260
0.6034386582 0.7614143106
0.8042106792 0.0435800859
0.8679696959 0.3446464998
0.7933363502 0.9868689848
0.5215535903 0.6519566660
0.3892182935 0.2622114974
0.2600456711 0.0954149205
0.9796821650 0.7309051660
0.0765249056 0.7432302247
0.6066491302 0.0086912583
0.1416649044 0.1066035885
0.4107242955 0.7713266935
0.4971373299 0.3775822726
0.4008907017 0.9465799875
0.4990901840 0.7056771117
0.2675040815 0.6786940523
0.5019088836 0.3173937781
0.1426699612 0.6272505577
0.6596788825 0.5346789339
0.1289891422 0.3429621488
0.2731264129 0.0248515854
0.1212441707 0.5202804147
0.1680452769 0.4832613737
0.6321571770 0.9360344385
0.7676740671 0.8061968100
0.5897924900 0.8729273390
0.9421463085 0.1290904275
0.1280447692 0.0280617498
0.2745973484 0.6855922610
0.3611091186 0.0043099878
0.9830029389 0.6664908133
0.7766628068 0.8639860510
0.5521969243 0.3317595249
0.8501128804 0.2307348686
0.8502458249 0.8403295491
0.5637191906 0.6007747144
0.5815479538 0.2247941566
0.8903522097 0.8656817057
0.8354005943 0.8445191666
0.7933785693 0.2559861485
0.9586922428 0.5210752393
0.6135985526 0.6412794772
0.2658045683 0.4931544777
0.7138278976 0.2247529794
0.2143521045 0.7509433839
0.1747852668 0.4576757078
0.6542733390 0.2271796226
0.0662056809 0.4849642753
0.8978663658 0.5668290538
0.1289631603 0.5825219202
0.4731121729 0.6806149397
0.5124918287 0.0293736207
0.0911505195 0.2487709121
0.8226078753 0.2948684563
0.1757937730 0.5977560105
0.0942441042 0.6385551600
0.1288345892 0.5697717007
0.2485283844 0.4960821947
0.7156004957 0.8663900471
0.1016062186 0.8400750418
0.6923338316 0.9251969733
0.4317899289 0.9949710011
0.2177556810 0.3119575992
0.9908016806 0.7869410079
0.1184589676 0.3384298183
0.5634787928 0.0151190639
0.6500453152 0.6837203723
0.2783665767 0.8323381835
0.7172741928 0.0692525172
0.7798003661 0.9695075758
0.3066578114 0.9563787609
0.6616635164 0.7778544387
0.1292627819 0.0719339000
0.6959160167 0.7008155383
0.6709462519 0.6692155120
0.9677580437 0.1288440015
0.2684616652 0.4767589678
0.5470883489 0.1953657764
0.7550440016 0.5297247479
0.9165278732 0.2032733180
0.1960779155 0.6017451698
0.0641184935 0.2445015638
0.3277411624 0.9198183895
0.0989143779 0.6093384648
0.3482016470 0.7405475299
0.0157231321 0.6492495720
0.5367559025 0.2600848326
0.0175148119 0.4323387340
0.9015813922 0.1180626334
0.6874130257 0.3424451675
0.3075112555 0.4112075448
0.5142528195 0.4527363225
0.7030295828 0.9569992970
0.4345988748 0.2370663972
0.5577545489 0.4215340604
0.4186538405 0.8550273681
0.1108773232 0.5566915550
0.8470644068 0.7003433096
0.7058331808 0.9659186636
0.7902910850 0.1809948914
0.3009992107 0.6496874102
0.9926106425 0.3002795769
0.1701670294 0.7633448665
0.7002568165 0.7311095105
0.0752805145 0.0721546098
0.6695893627 0.8745436929
0.5584343408 0.1094665936
0.0990527391 0.2242891119
0.9770005928 0.9609025167
0.5912078513 0.0312573329
0.0272145026 0.4150898056
0.9520823524 0.2889239702
0.5654579848 0.2728269628
0.9489010608 0.9070287793
0.8563076748 0.3027491001
0.4889671967 0.2770191245
0.0312641822 0.4118427805
0.8577314031 0.3796496223
0.6266778113 0.3809166451
0.1091979754 0.9685011295
0.9440846428 0.1438765227
0.7736904341 0.9611932633
0.5169421660 0.2890136096
0.2141706031 0.9641816146
0.8162071743 0.7822496930
0.0909407622 0.2818240586
0.1405569448 0.9862770713
0.9944462911 0.9535653929
0.3381693760 0.8337906219
0.7764505727 0.4154462524
0.0343253209 0.5436681910
0.9911138435 0.5876361785
0.5967783937 0.9102709348
0.0801372237 0.2953921644
0.3785805986 0.8903902589
0.0714214011 0.3869482808
0.3212077980 0.7302703727
0.0705504313 0.1216694045
0.7803738714 0.0652180264
0.3113839311 0.9717979570
0.2194579663 0.4633315378
0.9892896230 0.9708572058
0.9832220811 0.5277225545
0.1618618244 0.9139434175
0.7653179070 0.5012739482
0.1917641034 0.7855622727
0.1804489501 0.9956086185
0.1896450244 0.6782877903
0.3750680261 0.9807945988
0.7475687363 0.5424148599
0.2038778193 0.0917645222
0.6313661729 0.4481346641
0.7735149044 0.0269900399
0.6106619112 0.6759061065
0.2356119875 0.8082569881
0.9756053231 0.1090711413
0.4905507076 0.7391927931
0.6376966236 0.7699379628
0.8478647108 0.4243866032
0.7973378302 0.3042286453
0.8522814234 0.3985227413
0.6322695629 0.1197773608
0.1142775820 0.0520521084
0.1089160932 0.2676170386
0.5348696732 0.2408119395
0.0235171619 0.0141765912
0.2558925743 0.4240546389
0.5630648854 0.0924229212
0.7345894173 0.4090691060
0.7494016257 0.4907421615
0.7859195932 0.8896058282
0.9459090708 0.1976082897
0.2741914258 0.3764078659
0.4081940208 0.8772047248
0.3996679476 0.8361865066
0.5318415696 0.0188410537
0.5135299590 0.2133706328
0.7660755654 0.6470629777
0.9194867072 0.9180355337
0.0370784948 0.3687342128
0.7615026563 0.5628378251
0.2644423286 0.9901447416
0.4492854831 0.5389311191
0.1050374474 0.4865658169
0.9967071994 0.0812199263
0.2574126025 0.0269487521
0.5191837244 0.0105597977
0.4842140188 0.5290971386
0.0958198767 0.4063877128
0.3282002808 0.7802009947
0.4080631908 0.6876510369
0.3180206114 0.1418018030
0.4415527373 0.4208037829
0.1824316344 0.8578797371
0.0202748209 0.1671882680
0.2560907515 0.7937639320
0.7361475883 0.6925763347
0.2971469391 0.2990337211
0.6624777796 0.3313899445
0.4178411310 0.7596986713
0.0817166481 0.4976639527
0.7161424745 0.1870382890
0.8175650315 0.6127870437
0.5916226762 0.9889937824
0.9053412343 0.7532179753
0.1254724721 0.4445045332
0.5448563456 0.3646062396
0.4365810054 0.6143662932
0.1046914238 0.5250568277
0.6173446573 0.6898768686
0.4492162060 0.6308007893
0.8693856993 0.5216735145
0.8690311888 0.5115245178
0.3563070880 0.1578247413
0.2564806581 0.9274539850
0.2642768699 0.2276130409
0.9908250723 0.0514933051
0.6985380602 0.4638544989
0.9085536881 0.8709128382
0.5724165775 0.2934916680
0.1247640297 0.7560283639
0.1832149077 0.4281377593
0.7487602938 0.6178924750
0.9753217065 0.6409384706
0.3738796274 0.8212400767
0.2143515912 0.2643729303
0.8065199665 0.1189245332
0.2271939742 0.4293825970
0.7865173480 0.4441074047
0.1821590299 0.1865668411
0.4101308683 0.1289056641
0.4122518086 0.6053116506
0.8332913191 0.5335635943
0.2348961938 0.8899437622
0.3574315493 0.7671350564
0.4457078944 0.8397718389
0.6997443409 0.0858932931
0.9053440377 0.4217594006
0.6563336148 0.1741127092
0.2808252486 0.3332663840
0.2782886530 0.1764979601
0.3204484175 0.6736177721
0.4106953105 0.4735029965
0.4495237488 0.8861540031
0.0721044414 0.5093442657
0.7783421963 0.0989591620
0.7717325615 0.8150508754
0.2602981011 0.7078445753
0.8340246514 0.8609179939
0.0638708053 0.2877077013
0.0011405595 0.7478709051
0.7047472967 0.6695344290
0.6550362321 0.5572637665
0.9919095922 0.7146373939
0.5993255559 0.5534120547
0.8828046681 0.0929189922
0.3898795030 0.3306987256
0.3171753472 0.3188357482
0.1406230832 0.4535340907
0.5467967181 0.7112658633
0.7613288943 0.5170461210
0.3298984637 0.5687144736
0.9271053865 0.8015141483
0.1857479598 0.1394266714
0.2200898743 0.5747425629
0.1686362503 0.3203370181
0.8235574107 0.4624349015
0.9238880641 0.0458114073
0.6538484429 0.3339305111
0.1246719735 0.0864030353
0.6684272533 0.5942885619
0.3911066780 0.2320442197
0.3368611294 0.2166553862
0.9868582756 0.2990501804
0.4690335507 0.9522637459
0.6381403365 0.9949649834
0.0905749959 0.9085445006
0.7814276712 0.7717039487
0.1840388346 0.6560650644
0.1155649543 0.4708362585
0.4861187121 0.6078528177
0.0982068904 0.8435265823
0.2721744511 0.0837481016
0.7132064469 0.1430605715
0.0611073285 0.0295183622
0.5628358990 0.6245863809
0.3434292027 0.1854352599
0.8653710917 0.3324082640
0.9460549358 0.7998779173
0.9140064880 0.3506890704
0.1873904325 0.0464107635
0.7673363036 0.2827014642
0.9997909641 0.7419514541
0.5753993876 0.1038831891
0.1731528360 0.9714759230
0.8198315603 0.4050950510
0.5386274357 0.8217115543
0.5739129232 0.0579717687
0.5161868428 0.7110785785
0.5207782781 0.3505407924
0.0106260484 0.2025118984
0.1489402937 0.9679328968
0.1897849800 0.7046134475
0.1573464969 0.8427161519
0.5141655293 0.9378567039
0.4218666143 0.8379720634
0.3221811854 0.3774229205
0.8164253006 0.6226445701
0.8891112600 0.3219508101
0.0506209294 0.5749995007
0.7651646051 0.5954106576
0.4278929582 0.4314293399
0.2192407389 0.8129779208
0.8810324621 0.9626460456
0.1459859702 0.3548131514
0.7826118340 0.6889685082
0.9761800061 0.7458123261
0.2249044324 0.4755013601
0.1215812121 0.6645572341
0.7258621789 0.4142135465
0.7079577224 0.7588772377
0.5441328343 0.2940786604
0.7426135362 0.3647643226
0.0169679770 0.9764798488
0.1293851522 0.9741206863
0.0008616282 0.3780804188
0.8045617363 0.3173450016
0.6671570822 0.4675124243
0.7068218658 0.4895877397
0.5455798669 0.6088598128
0.8140590982 0.0032603634
0.9202369460 0.8404554682
0.3464885386 0.6708256143
0.9582303330 0.8215430085
0.7309137975 0.0659093311
0.4244562954 0.4745698034
0.5933397850 0.0603660648
0.5318133325 0.0130976814
0.9597182649 0.7512340080
0.5589621864 0.4934875001
0.8266115310 0.4637872494
0.8936333485 0.1347034840
0.1596815498 0.5125179044
0.3245509189 0.9899882931
0.2985089879 0.9163650798
0.7962503235 0.6551004887
0.3172952805 0.2714847108
0.6859503618 0.2917277275
0.5041028561 0.7860818794
0.5783613983 0.5161619413
0.1836703770 0.9571880926
0.7616602993 0.5400422775
0.2933529466 0.2267679825
0.3952530035 0.1927579782
0.6168582383 0.9803158004
0.7974164732 0.1479019950
0.3402799733 0.5594097243
0.2491272550 0.3160472670
0.5891966872 0.2429141975
0.4306330563 0.1532765564
0.0696578303 0.9301650790
0.3115206738 0.7226538491
0.6206975177 0.1321721212
0.3557173565 0.0906258904
0.9082002308 0.7703860201
0.0231973092 0.8517567697
0.1817190542 0.7017858065
0.1339396133 0.7659218799
0.7750671477 0.1669544871
0.9813124070 0.1279403973
0.1716436929 0.9055594133
0.5565798089 0.2395529452
0.0556180570 0.2404966545
0.6793068301 0.3397236442
0.9250069572 0.3152785104
0.6663624825 0.3966586278
0.9126905496 0.0245480158
0.7519064965 0.0520066145
0.3225011654 0.2285266818
0.2697295944 0.7158866055
0.6812844371 0.1404996020
0.4957651669 0.7752435169
0.4915033669 0.4519982353
0.5312905532 0.2352598841
0.2653830422 0.7711634704
0.0857029729 0.9549709929
0.2692537681 0.3319928027
0.0318275782 0.2577872218
0.9097449251 0.0500534114
0.0871571420 0.8423913234
0.0715374313 0.7961604367
0.4925236346 0.0396451551
0.4548508601 0.0039846326
0.5773754364 0.9600302884
0.0606985927 0.2691986185
0.2206192399 0.5602053088
0.1997924404 0.6133539924
0.4310468856 0.1860597687
0.5390435070 0.3300854076
0.2154935021 0.4858759830
0.7957402494 0.3874701678
0.1004784560 0.4466954895
0.3071642896 0.8895657712
0.7892038156 0.6086723246
0.1717311004 0.0915609543
0.5260903617 0.6281506186
0.3214427897 0.4839909500
0.5018076977 0.3656247028
0.3548654112 0.9075927070
0.6499167848 0.5979462447
0.3609700902 0.0052435240
0.1893293190 0.5265802189
0.1886073371 0.3627947450
0.3729628352 0.1599500740
0.5713437916 0.8163636588
0.8710223342 0.7756475953
0.3757318554 0.8177893550
0.6966826417 0.3583349952
0.6912818023 0.7386248212
0.3626196914 0.7054810015
0.9765645501 0.1704858402
0.2195075309 0.7927194760
0.4877179167 0.8381900701
0.4935501533 0.6937936832
0.4785114141 0.7024048745
0.1212673098 0.5100720661
0.4260210280 0.2891128363
